时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_28_48_0544,10.411770,-0.536590,1.013959,-0.375761,0.375761,0.118108
2025_07_11_17_28_48_0569,10.459626,-1.149751,1.085743,0.127029,-0.041810,0.237414
2025_07_11_17_28_48_0601,11.944971,-1.552344,0.046062,0.582816,-0.443270,0.238479
2025_07_11_17_28_48_0624,11.595020,-1.470389,-0.193220,0.348464,-0.418770,0.250197
2025_07_11_17_28_48_0645,10.938788,-1.527817,0.002991,0.071637,-0.125964,0.217174
2025_07_11_17_28_48_0668,9.209376,-1.058824,0.103490,-0.236215,0.161649,0.342872
2025_07_11_17_28_48_0688,8.672786,-0.038285,0.870389,-0.222367,0.253259,0.387612
2025_07_11_17_28_48_0712,7.475178,0.733400,0.324227,-0.015712,0.253259,0.227827
2025_07_11_17_28_48_0735,6.679564,1.039681,0.309871,0.206788,0.032756,0.084020
2025_07_11_17_28_48_0758,6.401997,1.101895,-0.011366,0.421965,-0.148334,-0.056591
2025_07_11_17_28_48_0780,6.602994,0.747757,-0.648455,0.381487,-0.204658,-0.089613
2025_07_11_17_28_48_0805,8.169695,1.058824,-0.638884,0.266441,-0.295203,-0.116244
2025_07_11_17_28_48_0835,8.739784,0.709472,-1.027119,-0.039147,-0.247267,-0.208786
2025_07_11_17_28_48_0857,9.257233,0.426521,-0.820738,-0.252194,-0.457118,-0.118374
2025_07_11_17_28_48_0880,10.172487,0.460020,0.506082,-0.341673,-0.391074,-0.010785
2025_07_11_17_28_48_0900,11.245668,0.306879,0.865604,-0.263911,-0.225963,0.060585
2025_07_11_17_28_48_0922,12.577274,0.158524,0.103490,-0.087083,-0.184552,0.040346
2025_07_11_17_28_48_0945,12.812368,-0.315853,-0.543171,-0.157388,-0.321834,-0.006525
2025_07_11_17_28_48_0970,13.248461,-0.498305,0.218943,-0.264977,-0.404922,0.080825
2025_07_11_17_28_49_0001,13.540385,0.249452,0.300299,-0.255390,-0.276029,0.123434
2025_07_11_17_28_49_0026,12.855439,0.187238,-0.341575,-0.288412,-0.251528,0.001997
2025_07_11_17_28_49_0048,11.964113,-0.038285,0.050847,-0.509847,-0.082289,-0.102396
2025_07_11_17_28_49_0071,11.303096,-0.200997,0.722034,-0.800656,0.302260,-0.160983
2025_07_11_17_28_49_0093,10.493126,-0.862014,1.239482,-0.719698,0.531152,-0.260982
2025_07_11_17_28_49_0124,9.903893,-1.412962,0.238086,-0.029560,0.157388,-0.154592
2025_07_11_17_28_49_0148,10.182058,-0.244068,-0.739382,0.135551,0.095605,-0.096004
2025_07_11_17_28_49_0172,9.290732,0.206381,-0.936192,-0.142475,0.277760,-0.185351
2025_07_11_17_28_49_0192,7.911270,0.302094,-0.083151,-0.221302,0.359782,-0.177894
2025_07_11_17_28_49_0214,7.187441,0.886541,-0.049651,0.071637,0.220237,-0.116244
2025_07_11_17_28_49_0237,6.526424,1.403989,-0.643669,0.223832,0.116909,-0.178959
2025_07_11_17_28_49_0262,5.903692,1.485345,-0.950549,0.211049,0.091344,-0.194938
2025_07_11_17_28_49_0290,6.272186,1.725225,-0.509671,0.134486,0.068974,-0.247134
2025_07_11_17_28_49_0312,6.689136,1.763510,-0.614955,0.209984,0.006125,-0.230090
2025_07_11_17_28_49_0338,7.680961,1.931008,-0.255434,0.333551,-0.109985,-0.283352
2025_07_11_17_28_49_0368,8.505288,1.518844,-0.543171,0.492271,-0.170704,-0.337679
2025_07_11_17_28_49_0392,10.531410,1.792224,-0.753739,0.502923,-0.052463,-0.363244
2025_07_11_17_28_49_0415,11.135598,1.518844,-2.210370,0.087615,0.392805,-0.433550
2025_07_11_17_28_49_0438,10.656436,0.781257,-3.594618,-0.792134,0.913570,-0.207720
2025_07_11_17_28_49_0470,12.107682,0.215952,-0.025723,-1.233007,0.725024,0.326893
2025_07_11_17_28_49_0493,14.005191,1.336990,0.668794,-0.627023,0.343804,0.480154
2025_07_11_17_28_49_0516,14.431711,2.060220,0.136989,-0.382152,0.176562,0.058455
2025_07_11_17_28_49_0546,10.258629,0.503091,0.726820,-0.435414,0.154192,-0.094939
2025_07_11_17_28_49_0573,10.771291,0.598804,1.790430,-0.090278,-0.002397,0.108521
2025_07_11_17_28_49_0603,10.675578,-0.622732,1.100100,0.307985,-0.274963,0.121303
2025_07_11_17_28_49_0626,11.595020,-1.715056,0.228515,0.537011,-0.598794,0.219305
2025_07_11_17_28_49_0646,11.547164,-1.561915,0.530010,0.343138,-0.600925,0.302393
2025_07_11_17_28_49_0668,11.489737,-1.715056,0.942174,-0.139279,-0.153660,0.351394
2025_07_11_17_28_49_0694,10.225129,-1.643271,1.268196,-0.520499,0.233020,0.466306
2025_07_11_17_28_49_0717,9.899107,-0.177069,2.067997,-0.328891,0.291608,0.468436
2025_07_11_17_28_49_0746,7.896913,0.814756,1.004387,0.041810,0.186149,0.249131
2025_07_11_17_28_49_0771,6.622137,1.140778,1.076172,0.360182,-0.086550,0.101064
2025_07_11_17_28_49_0792,6.147759,1.313061,0.980459,0.501858,-0.102529,0.035020
2025_07_11_17_28_49_0814,6.099903,1.475773,0.472582,0.448596,-0.059919,-0.003329
2025_07_11_17_28_49_0837,6.454639,1.298705,0.827318,0.416639,-0.098268,-0.047003
2025_07_11_17_28_49_0859,7.244869,1.246062,0.832104,0.529554,-0.270702,-0.062982
2025_07_11_17_28_49_0882,8.644072,1.585843,0.769891,0.636077,-0.447531,-0.101330
2025_07_11_17_28_49_0905,9.664611,1.686940,0.319442,0.657382,-0.486945,-0.216242
2025_07_11_17_28_49_0925,10.191629,1.442274,0.017348,0.571098,-0.542337,-0.259917
2025_07_11_17_28_49_0950,10.962717,0.838684,0.348156,0.461379,-0.446466,-0.193872
2025_07_11_17_28_49_0980,11.973684,0.115454,-0.418744,0.208919,-0.203593,-0.072569
2025_07_11_17_28_50_0003,12.299706,-0.881157,-0.792024,0.109985,-0.229158,0.157521
2025_07_11_17_28_50_0025,13.607384,-0.009571,-0.758525,0.016245,-0.325029,0.469501
2025_07_11_17_28_50_0047,13.636098,1.212563,-1.127618,-0.252194,-0.282420,0.448197
2025_07_11_17_28_50_0073,12.227921,0.369093,-0.097508,-0.459781,-0.009853,0.249131
2025_07_11_17_28_50_0105,11.518450,0.196810,-0.911665,-0.257520,-0.099333,0.127695
2025_07_11_17_28_50_0127,11.106885,0.273380,-0.073579,-0.478955,0.125431,-0.045938
2025_07_11_17_28_50_0150,10.421341,-0.019143,0.827318,-0.504521,0.279890,-0.130092
2025_07_11_17_28_50_0173,9.760324,-0.464208,1.128814,-0.140344,0.259651,-0.203460
2025_07_11_17_28_50_0205,10.220344,-0.124427,-0.068794,0.441140,-0.013049,-0.220503
2025_07_11_17_28_50_0231,9.760324,0.072383,-0.591027,0.429422,0.018908,-0.333418
2025_07_11_17_28_50_0259,9.199805,0.579661,-0.873380,0.313312,0.078561,-0.316374
2025_07_11_17_28_50_0283,8.203195,0.637687,-0.844666,0.305855,0.024234,-0.464442
2025_07_11_17_28_50_0306,6.962516,0.709472,-1.098904,0.365508,-0.057789,-0.456985
2025_07_11_17_28_50_0327,6.473782,0.647259,-1.304687,0.262180,-0.086550,-0.416506
2025_07_11_17_28_50_0349,6.425925,0.613759,-0.691526,0.108920,-0.032223,-0.352592
2025_07_11_17_28_50_0371,6.746563,0.632902,-0.375075,0.227028,-0.080159,-0.288678
2025_07_11_17_28_50_0392,7.244869,1.006182,-1.103689,0.394269,-0.184552,-0.268439
