时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_19_32_0152,0.063410,0.081954,9.930214,0.001997,-0.010120,-0.000666
2025_07_06_11_19_32_0174,0.049053,0.062213,9.973285,0.006258,0.007989,-0.000666
2025_07_06_11_19_32_0196,0.029910,0.091525,9.997213,0.006258,0.030359,-0.001731
2025_07_06_11_19_32_0221,-0.157328,0.172881,9.896714,0.009454,0.033555,0.005726
2025_07_06_11_19_32_0245,-0.209970,0.273380,9.661619,0.015845,0.007989,0.009987
2025_07_06_11_19_32_0278,-0.061017,0.354736,9.642477,-0.001198,-0.018642,0.003595
2025_07_06_11_19_32_0300,-0.013161,0.354736,9.801002,0.003063,-0.014381,-0.004927
2025_07_06_11_19_32_0320,-0.003589,0.230309,9.872787,-0.001198,-0.007989,-0.008122
2025_07_06_11_19_32_0341,-0.037089,0.086740,9.877572,-0.006525,-0.023968,-0.003861
2025_07_06_11_19_32_0366,0.049053,0.000000,9.978070,-0.001198,-0.031424,0.000399
2025_07_06_11_19_32_0399,0.044267,0.096311,9.834501,0.010519,0.013315,0.004660
2025_07_06_11_19_32_0421,-0.017946,0.254237,9.642477,0.010519,0.035685,0.005726
2025_07_06_11_19_32_0446,-0.075374,0.297308,9.599406,-0.002264,0.015446,0.009987
2025_07_06_11_19_32_0474,-0.037089,0.215952,9.844072,-0.001198,-0.020772,0.003595
2025_07_06_11_19_32_0501,0.005982,0.091525,9.968499,0.000932,-0.000533,-0.000666
2025_07_06_11_19_32_0524,0.025125,0.047856,10.001999,0.008389,0.004794,-0.004927
2025_07_06_11_19_32_0546,-0.027517,0.172881,9.810573,0.007323,0.020772,-0.008122
2025_07_06_11_19_32_0577,-0.113659,0.345165,9.647263,-0.007590,0.009054,-0.008122
2025_07_06_11_19_32_0602,-0.138186,0.273380,9.685548,-0.001198,-0.010120,-0.007057
2025_07_06_11_19_32_0632,-0.089731,0.263809,9.848858,-0.003329,-0.016511,-0.007057
2025_07_06_11_19_32_0652,-0.065803,0.168096,10.035499,0.008389,-0.011185,-0.002796
2025_07_06_11_19_32_0677,-0.013161,0.125025,9.920643,0.008389,0.021837,0.003595
2025_07_06_11_19_32_0699,-0.061017,0.168096,9.671191,-0.005459,0.015446,0.003595
2025_07_06_11_19_32_0720,-0.118445,0.177667,9.690333,-0.009720,-0.020772,0.006791
2025_07_06_11_19_32_0742,-0.065803,0.211167,9.762118,-0.010785,-0.017576,0.012117
2025_07_06_11_19_32_0768,0.025125,0.158524,9.934999,0.008389,-0.011185,0.008921
2025_07_06_11_19_32_0800,0.072981,0.086740,9.930214,0.006258,0.025033,0.003595
2025_07_06_11_19_32_0830,-0.037089,0.177667,9.742975,-0.004394,0.018642,0.002530
