时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_59_11_0823,24.157339,-2.869593,4.267001,1.314764,-0.221568,-1.654706
2025_07_03_18_59_11_0847,21.886551,-5.250451,4.247859,1.403178,0.383351,-3.058417
2025_07_03_18_59_11_0878,20.118254,-8.412566,3.639483,1.328612,1.051119,-3.636706
2025_07_03_18_59_11_0901,19.035501,-8.786445,3.251248,1.174286,1.530474,-3.905011
2025_07_03_18_59_11_0923,17.656040,-8.805588,2.551945,1.103981,1.936194,-4.172385
2025_07_03_18_59_11_0948,15.715461,-9.308679,1.646262,1.324351,1.960695,-4.366257
2025_07_03_18_59_11_0970,14.527425,-9.246465,1.004387,1.779205,1.666690,-4.306604
2025_07_03_18_59_11_0991,14.019547,-8.733803,0.707677,2.116751,1.377080,-4.282104
2025_07_03_18_59_12_0013,12.011970,-9.122038,0.098704,2.157230,1.264165,-4.322582
2025_07_03_18_59_12_0041,10.263414,-8.412566,0.419940,2.067750,1.125685,-3.918859
2025_07_03_18_59_12_0069,11.513664,-7.727621,0.544367,2.176404,0.957511,-3.715533
2025_07_03_18_59_12_0091,11.696117,-8.824730,0.491725,2.092251,0.876554,-3.720859
2025_07_03_18_59_12_0115,12.524632,-10.204790,0.985245,1.966553,0.945794,-3.694228
2025_07_03_18_59_12_0137,12.174682,-12.647862,0.195015,2.042185,1.226882,-3.767729
2025_07_03_18_59_12_0162,6.459424,-13.999208,-3.839284,2.209426,1.290796,-3.851749
2025_07_03_18_59_12_0190,2.291128,-12.787244,-5.851648,1.856967,0.138480,-2.702629
2025_07_03_18_59_12_0214,6.794420,-11.201401,-2.363511,1.385069,-0.504787,-1.808100
2025_07_03_18_59_12_0235,6.315856,-13.366905,-4.356732,0.929283,-0.148067,-2.133928
2025_07_03_18_59_12_0257,-0.276969,-14.507086,-7.877770,-0.247534,-0.244870,-1.715425
2025_07_03_18_59_12_0282,0.163908,-14.885152,-4.121637,-1.413697,-1.178947,0.112116
2025_07_03_18_59_12_0304,6.516852,-15.742978,1.756930,-1.656571,-0.813705,1.537131
2025_07_03_18_59_12_0327,9.693324,-15.373885,-0.346361,-1.493590,-0.135285,2.194247
2025_07_03_18_59_12_0347,10.564910,-14.842081,-2.401796,-1.335935,-0.691203,2.725665
2025_07_03_18_59_12_0370,14.057833,-13.376477,0.132203,-0.870562,-1.407972,3.482779
2025_07_03_18_59_12_0391,16.692928,-11.953345,0.050847,-0.323165,-1.479209,3.808741
2025_07_03_18_59_12_0415,16.855640,-11.306685,-1.213759,-0.443536,-1.238600,4.082372
2025_07_03_18_59_12_0435,16.669001,-10.985449,-1.199402,-1.435002,-0.759378,4.447747
2025_07_03_18_59_12_0461,16.275980,-11.541182,-0.835095,-3.135780,-0.352459,4.548944
2025_07_03_18_59_12_0482,14.910874,-12.355938,2.714657,-3.211411,-0.698660,4.986622
2025_07_03_18_59_12_0513,17.129021,-9.141181,2.327020,-0.417971,-1.419689,6.089937
2025_07_03_18_59_12_0536,21.330818,-5.633901,-2.301297,1.492658,-2.366415,6.014306
2025_07_03_18_59_12_0561,19.835901,-3.224329,-2.813959,1.196656,-2.142716,5.114450
2025_07_03_18_59_12_0581,17.004595,-1.341177,-1.429113,0.067775,-1.240730,4.783163
2025_07_03_18_59_12_0604,15.524035,0.383450,-0.543171,-0.991998,-0.403590,4.407269
2025_07_03_18_59_12_0628,13.569099,0.886541,-0.030508,-1.851375,0.457917,3.947221
2025_07_03_18_59_12_0652,14.776278,2.117648,-0.538385,-2.326469,0.873358,3.641499
2025_07_03_18_59_12_0683,15.121443,2.505883,-0.298505,-3.549090,1.189599,2.693708
2025_07_03_18_59_12_0706,16.381264,-0.976870,3.414558,-3.517133,0.820096,2.152703
2025_07_03_18_59_12_0731,19.505095,-1.715056,7.055238,-1.944050,-0.365242,1.663761
2025_07_03_18_59_12_0761,23.687748,0.953540,11.731411,-0.009987,-1.092663,0.624360
2025_07_03_18_59_12_0782,27.649664,0.158524,12.047862,1.113568,-0.854051,-0.793066
2025_07_03_18_59_12_0804,25.776682,-5.389833,9.656834,1.653508,-0.105458,-2.709021
2025_07_03_18_59_12_0826,22.931017,-9.835697,8.056634,1.987858,0.439808,-3.465203
2025_07_03_18_59_12_0847,22.231117,-10.861022,6.078368,2.313819,0.564440,-3.703815
2025_07_03_18_59_12_0871,22.183260,-11.526825,5.397610,2.330863,0.664572,-4.178776
2025_07_03_18_59_12_0895,20.846869,-12.120843,4.908875,2.147643,1.100119,-4.621780
2025_07_03_18_59_12_0917,18.839291,-11.795420,4.133003,1.974010,1.528343,-4.845479
2025_07_03_18_59_12_0939,17.550756,-11.062019,3.155535,1.926075,1.748713,-4.913654
2025_07_03_18_59_12_0962,16.074982,-10.712667,2.422733,1.986793,1.906368,-5.022307
2025_07_03_18_59_12_0985,14.364713,-9.773484,1.440479,2.259492,1.878672,-4.949872
2025_07_03_18_59_13_0010,13.190434,-9.701699,0.769891,2.695040,1.461233,-4.896610
2025_07_03_18_59_13_0038,13.104293,-9.931411,0.400798,2.995435,0.888271,-4.746412
2025_07_03_18_59_13_0062,12.083755,-10.674382,0.036491,3.074263,0.546331,-4.692085
2025_07_03_18_59_13_0093,12.031113,-10.861022,-0.619741,2.555494,0.501592,-4.312995
2025_07_03_18_59_13_0115,10.560124,-10.937593,-1.232902,1.915555,0.783878,-4.195820
