时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_46_22_0954,10.752149,-8.738588,-2.598605,-0.611976,-0.012650,2.089854
2025_07_02_15_46_22_0980,8.006983,-8.575876,-2.286940,-1.721683,0.484681,2.370010
2025_07_02_15_46_23_0007,9.338589,-7.377670,-1.122832,-1.742988,0.058721,2.974930
2025_07_02_15_46_23_0035,12.960724,-6.337989,0.041276,-1.310636,-0.297067,3.112211
2025_07_02_15_46_23_0067,12.893724,-5.361119,-0.524028,-1.141264,-0.033954,2.705426
2025_07_02_15_46_23_0099,10.637293,-4.407579,0.544367,-0.913304,-0.282154,2.699034
2025_07_02_15_46_23_0120,10.780863,-3.013162,0.520439,-0.127295,-0.438610,2.759753
2025_07_02_15_46_23_0145,10.378270,-1.648057,-1.884348,0.641537,-0.770962,2.595706
2025_07_02_15_46_23_0176,10.105488,-0.919442,-2.325225,0.115445,-0.587742,2.591446
2025_07_02_15_46_23_0202,10.368699,-0.488734,-2.330011,-0.697195,-0.169239,2.588250
2025_07_02_15_46_23_0231,12.112468,-1.101895,-1.587638,-0.913304,-0.389742,2.588250
2025_07_02_15_46_23_0255,14.675779,-0.809372,-1.688136,-0.741802,-0.431153,2.566945
2025_07_02_15_46_23_0276,16.616358,-0.531805,-2.785246,-0.947392,-0.372698,2.553097
2025_07_02_15_46_23_0298,19.701904,1.523630,-1.065404,-0.841934,-0.535546,2.377467
2025_07_02_15_46_23_0321,23.060230,3.957729,-0.140578,-0.522497,-0.606916,1.677742
2025_07_02_15_46_23_0343,22.581068,4.609175,0.980459,-1.090133,0.105591,0.364576
2025_07_02_15_46_23_0368,17.598612,3.775276,4.386642,-1.010240,0.785077,-0.951786
2025_07_02_15_46_23_0398,14.163117,0.738186,2.422733,0.938737,0.461246,-1.510900
2025_07_02_15_46_23_0421,13.506886,1.418346,0.784248,1.706636,0.080026,-1.877207
2025_07_02_15_46_23_0445,13.655241,0.876970,-1.022334,1.615026,0.042742,-2.268147
2025_07_02_15_46_23_0466,14.766706,-0.435494,-0.686740,1.143128,-0.062716,-2.629128
2025_07_02_15_46_23_0489,16.319050,-3.233900,0.630509,0.596797,0.264178,-2.919937
2025_07_02_15_46_23_0509,17.234304,-5.135596,1.133600,0.348731,0.603987,-3.150959
2025_07_02_15_46_23_0534,16.606787,-6.568298,1.320838,0.323165,0.969229,-3.525921
2025_07_02_15_46_23_0569,12.232708,-6.975676,0.103490,0.298665,1.405974,-3.796357
2025_07_02_15_46_23_0597,9.467801,-6.923034,-0.998405,0.509448,1.235537,-3.656812
2025_07_02_15_46_23_0620,7.983055,-6.702296,-1.122832,0.753386,0.798925,-3.456681
2025_07_02_15_46_23_0644,6.641279,-7.425527,-0.681954,0.999455,0.500660,-3.222330
2025_07_02_15_46_23_0665,5.505885,-7.823334,-0.964906,1.212368,0.296135,-2.866675
2025_07_02_15_46_23_0692,6.516852,-7.598408,-1.668994,1.393458,-0.093607,-2.206364
2025_07_02_15_46_23_0723,8.510074,-8.149356,-2.622534,1.056978,-0.317306,-1.766556
2025_07_02_15_46_23_0744,9.932607,-9.169894,-1.726422,0.507450,-0.219305,-1.409703
2025_07_02_15_46_23_0764,11.868401,-10.391431,-0.250648,0.263512,-0.099999,-1.123288
2025_07_02_15_46_23_0789,9.870394,-12.341581,-0.221934,0.315708,0.289743,-1.194526
2025_07_02_15_46_23_0813,5.706882,-13.634902,-1.841277,0.669233,0.156722,-0.792001
2025_07_02_15_46_23_0846,4.130610,-11.574681,-2.521437,0.719299,-0.487610,0.809710
2025_07_02_15_46_23_0868,8.002197,-10.554143,-2.162513,0.573362,-0.667635,1.620219
2025_07_02_15_46_23_0890,10.459626,-9.749556,-1.654637,0.430754,-0.649526,1.958830
2025_07_02_15_46_23_0913,9.985249,-9.141181,-1.285544,-0.209318,-0.185217,2.002505
2025_07_02_15_46_23_0943,8.241479,-8.450851,-0.054437,-1.013436,0.278026,2.478531
2025_07_02_15_46_23_0966,10.234700,-7.536195,0.424726,-0.773759,0.035286,2.942972
2025_07_02_15_46_23_0991,12.462419,-6.731010,-0.614955,-0.477757,-0.069107,3.005821
2025_07_02_15_46_24_0021,11.997613,-5.351548,-1.807778,-1.200917,0.242873,2.901428
2025_07_02_15_46_24_0044,11.039288,-4.642076,-1.453042,-2.220079,0.780816,2.929125
2025_07_02_15_46_24_0069,10.277771,-3.928416,-0.758525,-2.731257,0.946859,2.947233
2025_07_02_15_46_24_0091,10.028319,-3.171686,-0.207577,-2.446973,0.592270,2.916342
2025_07_02_15_46_24_0122,10.004392,-3.046661,-0.183649,-1.931401,0.134353,2.746970
2025_07_02_15_46_24_0144,10.406984,-2.912663,0.147159,-1.515028,-0.198000,2.732056
2025_07_02_15_46_24_0167,12.016755,-2.299503,-0.049651,-0.516105,-0.761375,2.713948
2025_07_02_15_46_24_0191,14.407784,-2.404787,-2.172085,0.528622,-1.532471,2.779992
2025_07_02_15_46_24_0214,16.381264,-1.963909,-2.636891,0.464841,-1.621950,2.833254
2025_07_02_15_46_24_0245,20.089540,-0.143569,-2.560320,-0.305189,-1.131943,3.010082
2025_07_02_15_46_24_0270,22.442284,2.692524,-0.514457,-1.852707,-0.207587,2.626598
2025_07_02_15_46_24_0302,21.272791,5.696712,5.392824,-3.474657,1.554974,1.103715
2025_07_02_15_46_24_0324,18.695721,4.484748,10.332807,-2.464017,1.574148,-0.230756
2025_07_02_15_46_24_0346,15.064015,1.576272,10.773086,-0.058188,1.322886,-1.304245
2025_07_02_15_46_24_0368,13.717454,-0.536590,4.616951,2.185858,0.769098,-1.632336
