时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_42_56_0115,2.271985,-10.655239,-3.570690,-0.204392,-0.559247,1.251782
2025_07_02_14_42_56_0148,4.269992,-10.660025,-0.543171,-1.039268,-0.453789,2.167749
2025_07_02_14_42_56_0168,6.056832,-11.507682,-0.677169,-1.061638,-0.383484,2.698102
2025_07_02_14_42_56_0193,9.027522,-12.647862,-0.993620,-1.032877,-0.466572,3.490369
2025_07_02_14_42_56_0215,12.050255,-13.093526,-1.793421,-0.884809,-0.726489,4.005942
2025_07_02_14_42_56_0248,14.589638,-12.221342,-1.525424,-1.117030,-0.978816,4.209268
2025_07_02_14_42_56_0270,13.396815,-12.025130,-0.001795,-1.517424,-0.765903,4.301944
2025_07_02_14_42_56_0293,12.682558,-12.101701,1.857429,-1.842321,-0.389875,4.743882
2025_07_02_14_42_56_0315,13.880764,-12.183057,2.997609,-1.793320,0.000932,5.112453
2025_07_02_14_42_56_0348,16.673786,-11.646466,1.459622,-1.540860,0.305456,4.980364
2025_07_02_14_42_56_0375,16.889141,-11.742777,-0.217149,-1.557903,-0.101330,4.517121
2025_07_02_14_42_56_0403,17.114664,-12.235699,0.262014,-1.357773,-0.649792,4.511795
2025_07_02_14_42_56_0426,18.068203,-11.254043,0.046062,-1.098921,-0.916100,4.486229
2025_07_02_14_42_56_0449,17.502302,-10.113863,-0.078365,-1.211836,-0.884143,4.418054
2025_07_02_14_42_56_0469,18.240486,-8.412566,0.405583,-0.988137,-0.937405,4.487294
2025_07_02_14_42_56_0492,19.069002,-6.093921,-0.011366,-0.687874,-1.085339,4.225247
2025_07_02_14_42_56_0514,18.987646,-4.398008,0.875175,-0.927419,-0.759511,3.763069
2025_07_02_14_42_56_0534,19.591236,-1.896910,2.091925,-0.927419,-0.455920,3.407414
2025_07_02_14_42_56_0559,20.525633,2.644667,3.452843,-0.618634,-0.493203,2.624601
2025_07_02_14_42_56_0582,22.743780,5.251050,5.498706,-0.179891,-0.285616,1.272021
2025_07_02_14_42_56_0605,19.979471,1.466202,4.152145,0.173766,0.653787,-0.607715
2025_07_02_14_42_56_0627,15.250655,-1.288535,1.296910,0.313312,1.155378,-1.447918
2025_07_02_14_42_56_0651,13.334602,-1.930410,0.017348,0.419702,1.044594,-1.588529
2025_07_02_14_42_56_0675,14.623137,-1.719841,-0.418744,0.492138,0.663374,-1.849511
2025_07_02_14_42_56_0703,16.256838,-3.592823,0.611366,0.441006,0.425827,-2.641778
2025_07_02_14_42_56_0728,17.234304,-7.234101,1.780858,0.512377,0.448197,-3.266937
2025_07_02_14_42_56_0755,18.580267,-10.880164,2.988037,0.737141,0.536611,-3.776118
2025_07_02_14_42_56_0782,19.418953,-12.969099,3.467200,1.118361,0.676157,-4.279840
2025_07_02_14_42_56_0805,19.552950,-14.090137,3.510271,1.698780,0.475893,-4.819780
2025_07_02_14_42_56_0827,18.494125,-15.479768,3.045465,2.118482,0.360848,-5.323502
2025_07_02_14_42_56_0850,17.306089,-16.375282,2.652444,2.287721,0.488676,-5.470504
2025_07_02_14_42_56_0871,16.535002,-16.164713,1.953141,2.312222,0.541937,-5.466243
2025_07_02_14_42_56_0893,16.204195,-16.121643,1.147957,2.203568,0.548329,-5.472635
2025_07_02_14_42_56_0915,15.250655,-15.872190,0.946960,2.239786,0.286281,-5.481156
2025_07_02_14_42_56_0949,13.085151,-14.971891,0.458226,2.113156,0.142608,-5.238283
2025_07_02_14_42_56_0971,11.341381,-14.392230,-0.245863,1.857500,0.071237,-4.977435
2025_07_02_14_42_56_0993,8.385049,-13.658830,-0.960120,1.441127,0.169239,-4.654669
2025_07_02_14_42_57_0018,5.515456,-12.355938,-1.342972,1.183341,-0.004394,-4.024184
2025_07_02_14_42_57_0041,3.987041,-11.838490,-1.601995,1.018230,-0.263246,-3.238175
2025_07_02_14_42_57_0073,3.555734,-10.060623,-1.012762,0.419702,-0.283485,-2.083729
2025_07_02_14_42_57_0094,3.321238,-9.346964,-0.379861,0.109852,-0.050199,-1.654573
2025_07_02_14_42_57_0114,1.907678,-9.318250,-0.083151,0.091743,-0.026764,-1.317027
2025_07_02_14_42_57_0139,0.388834,-9.984053,1.392623,0.325029,-0.246202,-0.765370
2025_07_02_14_42_57_0159,-0.253041,-10.606785,1.828715,0.908644,-0.341008,-0.078428
2025_07_02_14_42_57_0184,0.733998,-11.359327,-0.547956,1.581605,-0.543269,1.089867
2025_07_02_14_42_57_0206,3.125026,-10.401002,-2.320440,1.329278,-0.630618,1.869484
2025_07_02_14_42_57_0227,4.423132,-9.830912,-2.042872,0.365375,-0.208919,2.311423
2025_07_02_14_42_57_0251,5.913263,-9.917053,-0.960120,-0.937006,0.552590,2.826995
2025_07_02_14_42_57_0281,8.778069,-10.558928,-0.073579,-1.740058,1.011572,3.489304
2025_07_02_14_42_57_0304,12.055040,-10.578071,-0.859023,-2.035128,1.068029,3.667198
2025_07_02_14_42_57_0329,13.080365,-11.004591,-1.601995,-2.258693,0.705983,3.407414
2025_07_02_14_42_57_0362,10.986645,-12.580863,0.262014,-2.569741,0.060585,3.572392
2025_07_02_14_42_57_0384,11.370095,-13.548760,2.776871,-2.193714,-0.236615,4.279573
2025_07_02_14_42_57_0407,14.436498,-12.911671,2.322234,-1.052051,-0.595465,4.960124
2025_07_02_14_42_57_0440,17.751753,-11.225329,-2.018944,-0.437544,-0.697728,5.060256
2025_07_02_14_42_57_0462,17.723040,-11.776277,-2.598605,-1.622882,-0.208919,4.886623
2025_07_02_14_42_57_0482,17.574684,-12.537792,-0.533599,-3.054289,0.371500,4.927102
2025_07_02_14_42_57_0505,17.938393,-12.590434,2.139782,-3.832842,0.654852,4.937755
2025_07_02_14_42_57_0528,17.536400,-11.785848,2.475375,-3.912601,0.770962,4.766252
2025_07_02_14_42_57_0550,18.465412,-11.282757,2.044069,-3.474923,0.339543,4.683297
2025_07_02_14_42_57_0573,19.831116,-8.590233,1.962713,-2.785851,-0.354856,4.299813
2025_07_02_14_42_57_0595,18.700508,-5.926424,3.193820,-2.462153,-0.684945,3.432980
2025_07_02_14_42_57_0618,16.381264,-4.810172,3.908077,-1.875343,-0.837273,2.911016
2025_07_02_14_42_57_0639,16.869997,-3.501896,3.922435,-1.033942,-1.209972,2.758820
2025_07_02_14_42_57_0663,18.130417,-0.871586,4.013362,-0.491871,-1.311169,2.293314
2025_07_02_14_42_57_0694,19.500309,2.371886,6.451648,-0.141543,-0.975620,1.067497
2025_07_02_14_42_57_0718,17.138592,-0.114855,6.040082,0.399462,-0.328225,-0.349929
2025_07_02_14_42_57_0741,14.417355,-1.762912,4.540381,0.672162,0.153260,-0.788672
2025_07_02_14_42_57_0763,14.364713,-1.456033,3.289533,0.844730,0.464175,-0.946326
2025_07_02_14_42_57_0784,15.428322,-0.847657,2.230709,1.031012,0.549394,-1.359637
2025_07_02_14_42_57_0807,15.825531,-1.408176,1.383052,1.174819,0.389609,-2.166817
2025_07_02_14_42_57_0829,16.616358,-4.594220,2.518446,1.323951,0.094673,-2.981587
2025_07_02_14_42_57_0849,17.387445,-8.321639,3.783053,1.659367,-0.024634,-3.500222
2025_07_02_14_42_57_0874,18.676579,-11.895918,4.357928,2.049242,0.138347,-3.931509
2025_07_02_14_42_57_0902,19.721046,-13.649259,3.960720,2.393179,0.401327,-4.456535
2025_07_02_14_42_57_0929,20.065613,-15.426528,2.772085,2.549768,0.558981,-5.117912
2025_07_02_14_42_57_0952,19.399809,-16.509279,2.331806,2.657357,0.491871,-5.536549
2025_07_02_14_42_57_0974,18.120846,-16.816160,1.876571,2.727662,0.448197,-5.705788
2025_07_02_14_42_57_0995,17.478373,-16.959728,1.445265,2.760684,0.334217,-5.720701
2025_07_02_14_42_58_0017,16.323835,-16.418352,0.884746,2.638183,0.308651,-5.673831
2025_07_02_14_42_58_0039,15.265012,-15.628123,0.285942,2.141917,0.465241,-5.489678
2025_07_02_14_42_58_0062,14.158332,-15.335600,-0.207577,1.628475,0.632482,-5.196739
