时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_14_44_0858,0.556929,1.255634,9.805787,0.040213,-0.043541,0.007457
2025_07_06_11_14_44_0888,0.733998,1.250848,9.369696,0.032756,0.023568,0.026631
2025_07_06_11_14_44_0913,0.848854,1.193420,9.484550,-0.050332,0.045938,0.006391
2025_07_06_11_14_44_0935,0.829711,1.174278,9.911072,-0.057789,0.064047,-0.007457
2025_07_06_11_14_44_0960,0.772283,1.121037,9.997213,0.009321,0.027829,-0.021172
2025_07_06_11_14_44_0988,0.757927,1.255634,9.762118,0.076430,0.007590,-0.050998
2025_07_06_11_14_45_0012,0.580858,1.260419,9.455837,0.047669,0.024634,-0.066977
2025_07_06_11_14_45_0034,0.580858,1.269991,9.527621,-0.023701,-0.012650,-0.071237
2025_07_06_11_14_45_0058,0.504287,1.130609,9.934999,-0.053528,-0.039280,-0.071237
2025_07_06_11_14_45_0080,0.321835,0.958325,10.121640,0.027430,-0.069107,-0.042476
2025_07_06_11_14_45_0103,0.307478,0.987039,10.035499,0.130757,-0.131956,-0.013848
2025_07_06_11_14_45_0135,0.312263,1.289133,9.345767,0.121170,-0.093607,-0.002130
2025_07_06_11_14_45_0168,0.489930,1.466202,9.589835,-0.002397,0.065112,0.077762
2025_07_06_11_14_45_0190,0.590429,1.533201,9.834501,0.033821,0.054460,0.099067
2025_07_06_11_14_45_0213,0.705284,1.619343,9.675977,0.029560,-0.045672,0.096936
2025_07_06_11_14_45_0236,0.915853,1.706083,9.556335,-0.029028,-0.095738,0.079892
2025_07_06_11_14_45_0258,1.055235,1.614557,9.585050,-0.055658,-0.028628,0.046870
2025_07_06_11_14_45_0279,1.112663,1.480559,9.680762,-0.045006,0.045938,-0.005326
2025_07_06_11_14_45_0299,1.064806,1.360918,9.791430,-0.022636,0.082156,-0.057389
2025_07_06_11_14_45_0322,0.800997,1.327418,9.925428,0.023169,0.084287,-0.104260
2025_07_06_11_14_45_0346,0.542573,1.260419,9.642477,0.031691,0.067243,-0.096803
2025_07_06_11_14_45_0367,0.499502,1.231705,9.522836,0.000799,0.072569,-0.066977
2025_07_06_11_14_45_0389,0.475574,1.111466,9.570692,-0.051397,0.074699,-0.030759
2025_07_06_11_14_45_0414,0.513859,1.063610,9.801002,-0.063115,0.077895,-0.013848
2025_07_06_11_14_45_0434,0.485145,1.077967,9.810573,-0.046071,0.066178,-0.017976
2025_07_06_11_14_45_0459,0.552144,1.150349,9.911072,-0.010919,0.088547,-0.049933
2025_07_06_11_14_45_0494,0.418146,1.380060,9.709476,0.010386,0.048069,-0.070172
2025_07_06_11_14_45_0522,0.374477,1.514058,9.608977,-0.001332,0.019307,-0.064846
2025_07_06_11_14_45_0547,0.398405,1.542772,9.647263,-0.032223,0.026764,-0.031824
2025_07_06_11_14_45_0569,0.489930,1.499702,9.863214,-0.017310,0.002264,-0.004261
2025_07_06_11_14_45_0590,0.480359,1.375275,9.771689,0.003995,-0.015845,0.010652
2025_07_06_11_14_45_0614,0.552144,1.351347,9.815358,0.014647,-0.031824,0.036218
2025_07_06_11_14_45_0645,0.643071,1.207777,9.618548,0.006125,-0.030759,0.064979
2025_07_06_11_14_45_0670,0.729213,1.150349,9.656834,-0.017310,0.006525,0.062849
2025_07_06_11_14_45_0691,0.695713,1.106681,9.723833,-0.011984,0.019307,0.057523
2025_07_06_11_14_45_0713,0.671785,1.140778,9.834501,0.000799,0.027829,0.041544
2025_07_06_11_14_45_0735,0.576072,1.140778,9.762118,0.021038,0.033155,0.019174
2025_07_06_11_14_45_0757,0.499502,1.145564,9.661619,0.006125,0.027829,-0.011718
2025_07_06_11_14_45_0780,0.480359,1.159921,9.613763,-0.015180,0.037416,-0.039280
2025_07_06_11_14_45_0803,0.461217,1.255634,9.680762,-0.036484,0.032090,-0.062716
2025_07_06_11_14_45_0824,0.513859,1.269991,9.810573,-0.024767,0.023568,-0.088281
2025_07_06_11_14_45_0846,0.552144,1.289133,10.121640,0.007190,0.026764,-0.126630
2025_07_06_11_14_45_0869,0.178265,1.082752,9.801002,0.092409,0.028894,-0.153260
2025_07_06_11_14_45_0899,0.202194,1.303490,9.254840,-0.047137,0.035286,-0.114912
2025_07_06_11_14_45_0925,0.307478,1.303490,9.647263,-0.150464,0.148201,-0.084020
2025_07_06_11_14_45_0948,0.317049,1.269991,9.997213,-0.097203,0.127961,-0.056324
2025_07_06_11_14_45_0979,0.230907,1.360918,9.853643,-0.033289,0.001198,-0.008522
2025_07_06_11_14_46_0004,0.269193,1.461416,9.781859,-0.047137,-0.013715,0.031957
2025_07_06_11_14_46_0026,0.398405,1.394417,9.637691,-0.030093,0.049134,0.052196
2025_07_06_11_14_46_0049,0.475574,1.399203,9.695119,-0.032223,0.043808,0.044740
2025_07_06_11_14_46_0082,0.317049,1.332204,10.135997,-0.001332,-0.010519,0.066044
2025_07_06_11_14_46_0104,0.183051,1.250848,10.150353,0.091344,-0.071237,0.143806
2025_07_06_11_14_46_0127,0.364905,1.155135,9.757333,0.150997,-0.086151,0.231156
2025_07_06_11_14_46_0149,0.705284,1.034896,9.393623,0.099866,-0.065911,0.242873
2025_07_06_11_14_46_0170,0.997807,1.092324,9.407980,0.015712,-0.074433,0.178959
2025_07_06_11_14_46_0192,0.940379,0.967897,9.599406,-0.039680,-0.102129,0.064979
2025_07_06_11_14_46_0214,0.647857,0.977468,9.766904,-0.080159,-0.169239,-0.013848
2025_07_06_11_14_46_0235,0.628714,0.967897,9.891929,-0.070572,-0.130891,-0.021172
2025_07_06_11_14_46_0258,0.686142,0.991825,9.771689,-0.009853,-0.014780,-0.042476
2025_07_06_11_14_46_0282,0.681356,1.097109,9.680762,0.005060,0.109852,-0.098934
2025_07_06_11_14_46_0303,0.509073,1.250848,9.757333,0.006125,0.172701,-0.151130
2025_07_06_11_14_46_0325,0.211765,1.384846,9.776475,0.003995,0.188679,-0.176696
