时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_58_46_0610,5.472385,-7.866405,-0.586242,0.880282,-0.525027,-0.674958
2025_07_03_18_58_46_0631,5.410172,-9.859626,-1.012762,0.366973,-0.021305,-0.293605
2025_07_03_18_58_46_0654,4.490132,-12.159128,-2.162513,-0.114379,0.385481,0.211182
2025_07_03_18_58_46_0675,3.383451,-12.973885,-3.570690,-0.345535,0.237547,1.047124
2025_07_03_18_58_46_0700,6.397212,-10.784451,-3.235694,-0.241142,-0.691203,2.127137
2025_07_03_18_58_46_0721,9.013165,-10.625927,-2.176870,-0.341274,-1.238600,2.441248
2025_07_03_18_58_46_0745,10.430912,-11.574681,-0.418744,-1.033542,-0.877486,2.809819
2025_07_03_18_58_46_0776,11.365310,-11.042876,0.640080,-1.393458,-0.583615,3.644695
2025_07_03_18_58_46_0800,13.976477,-9.366106,0.544367,-1.131411,-0.714638,4.043092
2025_07_03_18_58_46_0820,13.794622,-9.605987,-0.825524,-1.100652,-0.735943,4.066527
2025_07_03_18_58_46_0843,14.752350,-9.826126,-0.346361,-1.399849,-0.847659,4.458400
2025_07_03_18_58_46_0866,17.665611,-9.601201,-0.634098,-1.215564,-0.906247,4.819380
2025_07_03_18_58_46_0888,17.511873,-8.781659,-1.501496,-1.411567,-0.982944,4.867316
2025_07_03_18_58_46_0911,17.593826,-7.847262,0.472582,-2.627797,-0.340741,4.925904
2025_07_03_18_58_46_0931,17.440088,-6.985248,2.278565,-3.401023,0.419569,4.726705
2025_07_03_18_58_46_0954,16.156338,-6.290133,2.475375,-3.549090,0.692268,4.398746
2025_07_03_18_58_46_0978,16.295122,-5.581259,3.040679,-3.197563,0.378158,4.015396
2025_07_03_18_58_46_0999,16.299908,-5.514260,3.452843,-2.427533,-0.131024,3.557346
2025_07_03_18_58_47_0021,16.017555,-5.868996,3.970291,-1.061238,-1.043662,3.072798
2025_07_03_18_58_47_0044,15.131014,-6.899106,4.056433,0.401060,-2.003304,2.701165
2025_07_03_18_58_47_0065,15.341582,-6.620940,3.811766,1.359504,-2.356828,2.669208
2025_07_03_18_58_47_0087,16.223337,-4.335794,1.517050,1.244592,-1.560167,3.056819
2025_07_03_18_58_47_0109,19.965115,1.077967,-1.568495,-0.069640,-0.061784,3.285844
2025_07_03_18_58_47_0131,19.845472,5.486144,-1.965704,-1.133541,0.058588,2.180399
2025_07_03_18_58_47_0156,18.135202,6.075377,3.078964,-1.235803,-0.307719,1.251649
2025_07_03_18_58_47_0181,18.173489,8.370093,8.282157,-0.675624,-0.067110,0.513575
2025_07_03_18_58_47_0212,20.621346,5.188836,7.319046,1.144460,0.664572,-0.985873
2025_07_03_18_58_47_0233,18.360128,1.777867,2.365305,1.972945,0.403590,-2.129667
2025_07_03_18_58_47_0257,16.779070,-1.513460,2.417947,2.116751,-0.113980,-2.677064
2025_07_03_18_58_47_0280,18.522840,-3.147758,2.293520,2.024076,0.040479,-3.111679
2025_07_03_18_58_47_0313,19.308882,-6.448657,2.024926,1.496919,0.285482,-3.812469
