时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_16_08_29_0059,-3.285346,-17.371893,-4.673182,3.146565,-1.344324,-0.784544
2025_07_02_16_08_29_0092,6.099903,-16.236498,-2.895315,0.965501,-0.669100,1.516892
2025_07_02_16_08_29_0122,10.871790,-18.272791,-0.672383,-0.225164,-0.300529,1.893851
2025_07_02_16_08_29_0147,9.702896,-18.516857,0.190229,-0.900388,0.109453,3.112211
2025_07_02_16_08_29_0169,14.757135,-15.527624,-0.859023,-0.778952,-0.101463,4.472248
2025_07_02_16_08_29_0192,19.797617,-12.662219,-1.769492,-0.852453,-0.314377,4.702338
2025_07_02_16_08_29_0224,17.995821,-9.318250,-2.344368,-1.978138,0.171236,4.467987
2025_07_02_16_08_29_0245,16.822142,-6.783652,-1.328615,-2.604362,0.427957,4.574510
2025_07_02_16_08_29_0268,15.605392,-4.915456,-1.266401,-3.064542,0.529021,4.428573
2025_07_02_16_08_29_0290,13.411173,-4.431508,0.031705,-3.537373,0.495999,4.208203
2025_07_02_16_08_29_0313,11.758330,-3.890131,2.403590,-3.075195,-0.136616,4.019657
2025_07_02_16_08_29_0334,10.771291,-2.840879,3.443272,-1.814225,-0.819164,3.958939
2025_07_02_16_08_29_0356,11.820544,-0.804587,2.374876,-0.909975,-1.204779,3.874785
2025_07_02_16_08_29_0380,12.361920,2.324029,1.732404,-0.825822,-1.097190,3.609542
2025_07_02_16_08_29_0402,14.086547,4.757530,2.925824,-1.004781,-0.874556,3.222996
2025_07_02_16_08_29_0425,15.940985,6.879963,4.343571,-0.659779,-0.906513,2.573337
2025_07_02_16_08_29_0447,17.157734,8.039286,5.124828,-0.600126,-0.491206,1.606371
2025_07_02_16_08_29_0471,15.399609,3.626921,3.932006,-0.966433,0.266042,0.452990
2025_07_02_16_08_29_0505,16.960926,-1.278964,4.099504,-0.891866,0.502391,-0.111450
2025_07_02_16_08_29_0528,18.144773,-3.655037,4.526024,-0.417971,0.359782,-0.545000
2025_07_02_16_08_29_0550,22.988445,-7.406384,4.884947,0.159252,0.034886,-0.746196
2025_07_02_16_08_29_0581,26.682365,-9.035896,6.930811,1.086937,0.079626,-2.059362
2025_07_02_16_08_29_0603,23.165514,-10.405787,6.260222,1.467092,0.775090,-3.375723
2025_07_02_16_08_29_0624,19.773687,-12.757932,3.395415,1.566159,1.307574,-3.799553
2025_07_02_16_08_29_0646,18.211773,-12.705290,0.832104,1.718487,1.279877,-3.660141
2025_07_02_16_08_29_0668,16.199409,-10.578071,-0.322433,1.878139,1.033942,-3.753748
2025_07_02_16_08_29_0692,11.901900,-9.198608,-0.873380,1.741922,0.835808,-3.876250
2025_07_02_16_08_29_0714,8.279764,-7.842476,0.098704,1.574681,0.681350,-3.591966
2025_07_02_16_08_29_0734,7.786245,-6.515656,1.176671,1.767355,0.489608,-3.276657
2025_07_02_16_08_29_0757,7.527820,-5.638687,0.214158,2.012358,0.501325,-3.299027
2025_07_02_16_08_29_0784,6.085546,-5.926424,-1.922633,1.883465,0.497064,-3.337375
2025_07_02_16_08_29_0815,6.224330,-5.743971,-2.114657,1.489462,0.368304,-3.093437
2025_07_02_16_08_29_0837,6.598208,-6.472585,-1.884348,1.254046,0.335282,-3.123263
2025_07_02_16_08_29_0860,6.306284,-7.852047,-1.836491,1.045393,0.276694,-3.062678
2025_07_02_16_08_29_0880,6.267401,-9.169894,-1.511068,0.681083,0.401327,-2.845371
2025_07_02_16_08_29_0902,5.582455,-10.314860,-0.744168,0.487344,0.368304,-2.473737
2025_07_02_16_08_29_0925,6.996015,-11.383256,1.004387,0.491605,0.208519,-1.816622
2025_07_02_16_08_29_0948,9.530613,-11.522039,0.970888,0.342472,0.679219,-1.499182
2025_07_02_16_08_29_0969,6.291927,-14.171493,-3.992424,0.074034,1.237268,-2.103036
2025_07_02_16_08_29_0990,-0.253041,-16.447067,-6.402595,0.428756,0.084952,-1.657902
2025_07_02_16_08_30_0015,0.786640,-19.652252,-3.269194,0.718367,-1.401713,0.556318
2025_07_02_16_08_30_0037,5.726025,-20.687149,-2.100300,-0.284817,-0.772294,2.497705
2025_07_02_16_08_30_0060,9.391231,-18.248861,-1.256830,-1.105978,-0.346334,3.904612
2025_07_02_16_08_30_0083,14.091332,-14.219349,-1.362114,-0.295469,-0.836208,4.833229
2025_07_02_16_08_30_0116,16.482361,-9.979267,-3.891926,0.795063,-1.731936,4.868381
2025_07_02_16_08_30_0137,16.860426,-7.545766,-2.914458,-0.429688,-0.793599,5.046275
2025_07_02_16_08_30_0160,16.477575,-5.619544,-1.477568,-2.255098,0.425827,4.930165
2025_07_02_16_08_30_0183,14.613566,-4.848457,1.852643,-3.244433,0.947658,4.429638
2025_07_02_16_08_30_0216,12.696916,-5.389833,1.933999,-1.923811,0.060452,3.883307
2025_07_02_16_08_30_0238,12.304492,-4.071986,1.430908,-0.767234,-0.804251,3.676652
2025_07_02_16_08_30_0269,12.050255,-2.289931,0.185444,-0.644865,-0.570033,3.795958
2025_07_02_16_08_30_0294,14.963516,1.279562,-0.336790,-1.261502,-0.364443,3.764001
2025_07_02_16_08_30_0316,14.704494,3.056831,1.579263,-1.687462,-0.402791,2.918472
2025_07_02_16_08_30_0348,15.658033,2.223531,3.792624,-1.167762,-0.735144,2.235791
2025_07_02_16_08_30_0371,18.149559,1.475773,5.527421,-0.391340,-0.899057,1.731004
2025_07_02_16_08_30_0395,18.839291,2.376671,4.597809,0.188014,-0.687208,0.920494
2025_07_02_16_08_30_0417,17.885752,2.271387,3.941577,0.083621,-0.341008,-0.012516
2025_07_02_16_08_30_0441,22.494926,-3.104089,3.256033,0.021837,-0.023701,-0.519434
2025_07_02_16_08_30_0469,29.398817,-8.369495,4.693521,-0.228359,0.292673,-1.519422
2025_07_02_16_08_30_0499,24.574289,-9.366106,6.566504,-0.080292,1.484402,-3.289440
2025_07_02_16_08_30_0527,19.270597,-12.206985,4.439882,0.554321,1.948711,-3.803814
