时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_16_50_56_0581,15.653248,35.922848,23.531616,-0.129293,-1.188800,-0.711975
2025_07_12_16_50_56_0603,19.170099,30.945179,19.100109,0.276428,1.629274,-3.717397
2025_07_12_16_50_56_0626,14.565710,19.298115,17.878572,0.622629,3.135114,-5.124303
2025_07_12_16_50_56_0646,23.007587,14.234303,20.077576,2.510754,2.480129,-5.519372
2025_07_12_16_50_56_0669,56.501122,16.006786,21.893131,3.851616,3.287442,-6.619491
2025_07_12_16_50_56_0691,81.251884,6.290731,25.299314,2.356429,7.781794,-9.672849
2025_07_12_16_50_56_0714,77.897743,-13.716258,24.762724,5.586482,6.914827,-9.728241
2025_07_12_16_50_56_0737,82.895157,-17.300108,9.196814,11.649522,-0.740337,-8.271401
2025_07_12_16_50_56_0761,64.320267,-18.277576,-3.465405,5.089151,1.833799,-10.223441
2025_07_12_16_50_56_0784,31.765318,-24.199213,5.431109,2.870803,3.626186,-9.415195
2025_07_12_16_50_56_0814,11.154741,-24.865017,-5.923432,4.466123,1.857101,-7.031736
2025_07_12_16_50_56_0839,10.023534,-24.337997,0.956531,2.997566,0.491871,-5.506589
2025_07_12_16_50_56_0859,6.799206,-27.241688,1.943570,3.628051,0.000932,-5.655722
2025_07_12_16_50_56_0883,-7.563713,-45.777687,-10.700105,1.843119,0.410914,-4.221119
2025_07_12_16_50_56_0904,-7.104290,-53.883972,-9.789636,-0.647928,-0.021438,-0.894130
2025_07_12_16_50_56_0925,-4.832903,-55.153965,-4.615157,-1.460568,-1.447518,1.885596
2025_07_12_16_50_56_0949,-0.281755,-48.949375,-3.844069,-1.509568,-2.639248,4.891017
2025_07_12_16_50_56_0970,3.733402,-49.179684,0.458226,-2.686384,-1.809565,6.993255
2025_07_12_16_50_56_0994,16.261623,-50.755356,2.992823,-3.215672,-0.460314,10.360856
2025_07_12_16_50_57_0015,45.093941,-40.028332,-5.976075,-2.759886,-1.452845,12.128743
2025_07_12_16_50_57_0037,72.699936,-29.416763,-11.668001,-3.381849,-4.081307,10.950862
2025_07_12_16_50_57_0060,80.940216,-21.228525,25.275385,-7.280735,-0.097069,11.930610
2025_07_12_16_50_57_0082,84.979301,-16.653448,20.628525,-6.952776,0.356587,12.972275
2025_07_12_16_50_57_0105,117.193871,10.161719,28.648666,-4.283834,-2.626465,10.873099
2025_07_12_16_50_57_0128,74.309708,27.562923,16.273586,-2.554296,-1.762828,4.789820
2025_07_12_16_50_57_0150,37.351963,24.980471,10.011570,-4.176379,0.027430,3.888766
2025_07_12_16_50_57_0171,18.877577,24.875187,10.131211,-3.513937,-0.296268,3.103956
2025_07_12_16_50_57_0193,8.246265,25.631916,7.127620,-2.615014,-1.454975,2.447906
2025_07_12_16_50_57_0215,1.002593,32.847473,15.162121,-1.816222,-2.020481,1.509568
2025_07_12_16_50_57_0238,-1.977668,45.802216,24.949963,-0.859909,-1.625412,0.319969
2025_07_12_16_50_57_0260,2.832504,42.716671,30.492935,-0.233685,0.168041,-1.918618
2025_07_12_16_50_57_0282,12.189637,26.954550,27.201609,1.434070,0.828352,-3.764267
2025_07_12_16_50_57_0304,22.643280,18.009579,29.927631,2.894238,1.008376,-5.274368
2025_07_12_16_50_57_0327,24.717857,7.421340,25.064817,3.660007,3.085048,-6.319229
2025_07_12_16_50_57_0349,44.873798,8.087142,22.942383,3.763202,5.356791,-5.618438
2025_07_12_16_50_57_0371,86.444908,9.970294,26.559732,5.131760,5.618705,-7.449174
2025_07_12_16_50_57_0394,100.482399,-4.656433,24.609583,8.425860,2.290650,-10.102138
2025_07_12_16_50_57_0417,90.570129,-10.683953,5.709275,8.435447,1.261768,-10.226637
2025_07_12_16_50_57_0438,67.424957,-20.376081,-3.427120,5.181826,2.878526,-10.976427
2025_07_12_16_50_57_0459,40.283768,-25.986053,-6.067002,4.016727,2.546173,-10.069115
2025_07_12_16_50_57_0483,20.401205,-25.027729,-5.794220,3.133782,1.485467,-8.168074
2025_07_12_16_50_57_0507,12.740584,-28.348368,-5.008178,2.379864,1.009441,-6.512968
2025_07_12_16_50_57_0537,5.989833,-34.375290,-1.874776,1.914357,-0.096004,-5.362782
2025_07_12_16_50_57_0560,-3.937390,-49.721062,-8.347362,1.350982,-0.648727,-4.354273
2025_07_12_16_50_57_0582,-7.065407,-53.505909,-1.482354,-0.874823,-1.138734,-0.820629
