时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_25_44_0955,7.177870,0.364307,0.649651,0.171636,-0.053528,-0.167375
2025_07_11_17_25_44_0981,7.158727,0.297308,1.080958,0.251528,-0.060985,-0.183220
2025_07_11_17_25_45_0005,7.594819,0.440878,0.937388,0.268572,-0.002397,-0.151396
2025_07_11_17_25_45_0031,8.428120,0.800399,1.627119,0.258985,0.048734,-0.130092
2025_07_11_17_25_45_0053,9.568898,0.867398,1.521835,0.350595,0.110518,-0.069373
2025_07_11_17_25_45_0076,11.571092,0.493520,0.348156,0.562576,-0.140877,-0.072569
2025_07_11_17_25_45_0108,12.759727,-0.411565,-0.332004,0.549793,-0.562576,-0.050199
2025_07_11_17_25_45_0129,12.831511,-0.885943,-0.504886,0.132355,-0.437944,0.064846
2025_07_11_17_25_45_0154,13.161721,-1.149751,0.338584,-0.338478,-0.237680,0.284284
2025_07_11_17_25_45_0176,13.329817,-0.282353,0.927817,-0.370435,-0.235550,0.345002
2025_07_11_17_25_45_0206,13.387244,0.043071,0.472582,-0.390674,-0.336747,0.266175
2025_07_11_17_25_45_0232,12.591631,0.546162,0.553938,-0.547130,-0.163247,0.047802
2025_07_11_17_25_45_0253,10.411770,0.244666,0.688535,-0.872026,0.164845,-0.146070
2025_07_11_17_25_45_0276,8.945567,-0.205783,1.047458,-0.796395,0.270303,-0.243938
2025_07_11_17_25_45_0299,8.596215,-0.708874,0.429512,-0.454455,0.168041,-0.236482
2025_07_11_17_25_45_0330,9.123235,-1.231107,-1.060619,-0.433284,0.210650,-0.226895
2025_07_11_17_25_45_0354,8.912068,-1.365105,-0.667598,-0.578022,0.241542,-0.165244
2025_07_11_17_25_45_0385,8.140981,-0.699302,0.228515,-0.556717,0.324630,-0.119439
2025_07_11_17_25_45_0410,7.335796,-0.210568,1.100100,-0.329956,0.413044,-0.089613
2025_07_11_17_25_45_0430,6.641279,0.235095,-0.126221,-0.127562,0.377891,-0.138613
2025_07_11_17_25_45_0454,6.195616,0.436092,-0.586242,-0.082822,-0.037549,-0.080026
2025_07_11_17_25_45_0485,6.531209,0.469591,0.582652,0.015180,-0.178160,-0.010785
2025_07_11_17_25_45_0510,7.594819,1.179063,0.903889,0.241941,-0.246202,0.025432
2025_07_11_17_25_45_0532,7.987840,1.715654,0.424726,0.410248,-0.317573,-0.081091
2025_07_11_17_25_45_0554,8.298907,1.682154,0.175872,0.484814,-0.439009,-0.075765
2025_07_11_17_25_45_0575,9.688539,2.218745,0.242871,0.483749,-0.458183,-0.084287
2025_07_11_17_25_45_0596,10.013963,2.237887,0.276371,0.446466,-0.317573,-0.148201
